id,source,model_full,year,price_lacs,url,first_seen,last_seen,high_price_seen
12027262,PakWheels,Suzuki Alto,2020,22.3,https://www.pakwheels.com/used-cars/suzuki-alto-2020-for-sale-in-islamabad-12027262,2026-09-21T14:18,2026-09-22T02:54,22.3
1119541951,OLX,Toyota Vitz,2005,23.5,https://www.olx.com.pk/item/-iid-1119541951,2026-09-21T14:18,2026-09-22T02:54,23.5
12027279,PakWheels,Suzuki Alto,2013,23.75,https://www.pakwheels.com/used-cars/suzuki-alto-2013-for-sale-in-islamabad-12027279,2026-09-21T14:18,2026-09-22T02:54,23.75
1119537789,OLX,Daihatsu Mira,2007,19.0,https://www.olx.com.pk/item/-iid-1119537789,2026-09-21T14:18,2026-09-22T02:54,19.0
12027201,PakWheels,Toyota Passo,2010,24.95,https://www.pakwheels.com/used-cars/toyota-passo-2010-for-sale-in-islamabad-12027201,2026-09-21T14:18,2026-09-22T02:54,24.95
1119536651,OLX,Toyota Vitz,2002,16.95,https://www.olx.com.pk/item/-iid-1119536651,2026-09-21T14:18,2026-09-22T02:54,16.95
12027134,PakWheels,Suzuki Alto,2022,27.0,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-islamabad-12027134,2026-09-21T14:18,2026-09-22T02:54,27.0
1119532030,OLX,Toyota Vitz,2005,19.89,https://www.olx.com.pk/item/-iid-1119532030,2026-09-21T14:18,2026-09-22T02:54,19.89
12027123,PakWheels,Honda N One,2013,22.7,https://www.pakwheels.com/used-cars/honda-n-one-2013-for-sale-in-rawalpindi-12027123,2026-09-21T14:18,2026-09-22T02:54,22.7
11631038,PakWheels,Suzuki Wagon R,2020,27.1,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2020-for-sale-in-rawalpindi-11631038,2026-09-21T14:18,2026-09-22T02:54,27.1
1119529431,OLX,Daihatsu Mira,2011,19.0,https://www.olx.com.pk/item/-iid-1119529431,2026-09-21T14:18,2026-09-22T02:54,19.0
12007414,PakWheels,Toyota Passo,2006,21.5,https://www.pakwheels.com/used-cars/toyota-passo-2006-for-sale-in-islamabad-12007414,2026-09-20T13:58,2026-09-22T02:54,21.5
12027098,PakWheels,Suzuki Alto,2010,22.5,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-rawalpindi-12027098,2026-09-21T14:18,2026-09-22T02:54,22.5
1118330699,OLX,Toyota Belta,2011,23.5,https://www.olx.com.pk/item/-iid-1118330699,2026-08-27T17:19,2026-09-22T02:54,24.55
1119526581,OLX,Toyota Passo,2013,29.5,https://www.olx.com.pk/item/-iid-1119526581,2026-09-21T14:18,2026-09-22T02:54,29.5
1119528123,OLX,Nissan Dayz,2014,23.0,https://www.olx.com.pk/item/-iid-1119528123,2026-09-21T14:18,2026-09-22T02:54,23.0
12027030,PakWheels,Toyota Vitz,2008,23.35,https://www.pakwheels.com/used-cars/toyota-vitz-2008-for-sale-in-rawalpindi-12027030,2026-09-21T14:18,2026-09-22T02:54,23.35
12027032,PakWheels,Daihatsu Move,2014,23.8,https://www.pakwheels.com/used-cars/daihatsu-move-2014-for-sale-in-islamabad-12027032,2026-09-21T14:18,2026-09-22T02:54,23.8
1119526632,OLX,Nissan Dayz,2013,24.7,https://www.olx.com.pk/item/-iid-1119526632,2026-09-21T14:18,2026-09-22T02:54,24.7
1119526915,OLX,Toyota Vitz,2003,27.2,https://www.olx.com.pk/item/-iid-1119526915,2026-09-21T14:18,2026-09-22T02:54,27.2
12024765,PakWheels,Suzuki Alto,2001,8.25,https://www.pakwheels.com/used-cars/suzuki-alto-2001-for-sale-in-rawalpindi-12024765,2026-09-20T18:34,2026-09-22T02:54,8.25
12022847,PakWheels,Suzuki Alto,2006,8.5,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-rawalpindi-12022847,2026-09-20T13:58,2026-09-22T02:54,8.5
12024817,PakWheels,Suzuki Alto,2005,8.75,https://www.pakwheels.com/used-cars/suzuki-alto-2005-for-sale-in-rawalpindi-12024817,2026-09-20T18:34,2026-09-22T02:54,8.75
12025999,PakWheels,Suzuki Alto,2006,9.1,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-rawalpindi-12025999,2026-09-20T23:11,2026-09-22T02:54,9.1
12026893,PakWheels,Suzuki Alto,2006,10.5,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-islamabad-12026893,2026-09-21T14:18,2026-09-22T02:54,10.5
12023436,PakWheels,Suzuki Alto,2003,10.5,https://www.pakwheels.com/used-cars/suzuki-alto-2003-for-sale-in-islamabad-12023436,2026-09-20T18:34,2026-09-22T02:54,10.5
11652126,PakWheels,Suzuki Alto,2008,10.6,https://www.pakwheels.com/used-cars/suzuki-alto-2008-for-sale-in-islamabad-11652126,2026-09-21T14:18,2026-09-22T02:54,10.6
11774692,PakWheels,Suzuki Alto,2008,11.0,https://www.pakwheels.com/used-cars/suzuki-alto-2008-for-sale-in-islamabad-11774692,2026-09-20T13:58,2026-09-22T02:54,11.0
12024748,PakWheels,Suzuki Baleno,2000,11.25,https://www.pakwheels.com/used-cars/suzuki-baleno-2000-for-sale-in-islamabad-12024748,2026-09-20T18:34,2026-09-22T02:54,11.25
12025383,PakWheels,Suzuki Alto,2007,11.4,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-islamabad-12025383,2026-09-20T23:11,2026-09-22T02:54,11.4
12025307,PakWheels,Suzuki Alto,2010,11.5,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-rawalpindi-12025307,2026-09-20T18:34,2026-09-22T02:54,11.5
12025425,PakWheels,Suzuki Alto,2012,11.7,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-islamabad-12025425,2026-09-20T23:11,2026-09-22T02:54,11.7
12022538,PakWheels,Suzuki Alto,2008,11.8,https://www.pakwheels.com/used-cars/suzuki-alto-2008-for-sale-in-rawalpindi-12022538,2026-09-20T13:58,2026-09-22T02:54,11.8
12026486,PakWheels,Suzuki Baleno,2005,12.8,https://www.pakwheels.com/used-cars/suzuki-baleno-2005-for-sale-in-rawalpindi-12026486,2026-09-20T23:11,2026-09-22T02:54,12.8
12020191,PakWheels,Nissan Moco,2006,12.85,https://www.pakwheels.com/used-cars/nissan-moco-2006-for-sale-in-islamabad-12020191,2026-09-19T18:02,2026-09-22T02:54,12.85
12025371,PakWheels,Suzuki Alto,2005,12.9,https://www.pakwheels.com/used-cars/suzuki-alto-2005-for-sale-in-rawalpindi-12025371,2026-09-20T23:11,2026-09-22T02:54,12.9
12024085,PakWheels,Suzuki Alto,2012,13.2,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-rawalpindi-12024085,2026-09-20T18:34,2026-09-22T02:54,13.2
12002140,PakWheels,Daihatsu Mira,2007,13.35,https://www.pakwheels.com/used-cars/daihatsu-mira-2007-for-sale-in-islamabad-12002140,2026-09-15T19:18,2026-09-22T02:54,13.35
12022686,PakWheels,Suzuki Alto,2010,14.5,https://www.pakwheels.com/used-cars/suzuki-alto-2010-for-sale-in-rawalpindi-12022686,2026-09-20T13:58,2026-09-22T02:54,14.5
12026516,PakWheels,Suzuki Alto,2012,15.5,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-rawalpindi-12026516,2026-09-21T14:18,2026-09-22T02:54,15.5
12022627,PakWheels,Daihatsu Esse,2006,15.8,https://www.pakwheels.com/used-cars/daihatsu-esse-2006-for-sale-in-rawalpindi-12022627,2026-09-20T13:58,2026-09-22T02:54,15.8
12022773,PakWheels,Toyota Vitz,1999,16.0,https://www.pakwheels.com/used-cars/toyota-vitz-1999-for-sale-in-islamabad-12022773,2026-09-20T13:58,2026-09-22T02:54,16.0
1119520620,OLX,Daihatsu Move,2003,16.14,https://www.olx.com.pk/item/-iid-1119520620,2026-09-20T13:58,2026-09-22T02:54,16.14
12023077,PakWheels,Daihatsu Move,2003,16.15,https://www.pakwheels.com/used-cars/daihatsu-move-2003-for-sale-in-rawalpindi-12023077,2026-09-20T13:58,2026-09-22T02:54,16.15
12022659,PakWheels,Suzuki Alto,2006,16.75,https://www.pakwheels.com/used-cars/suzuki-alto-2006-for-sale-in-rawalpindi-12022659,2026-09-20T13:58,2026-09-22T02:54,16.75
12023998,PakWheels,Nissan Moco,2006,16.9,https://www.pakwheels.com/used-cars/nissan-moco-2006-for-sale-in-rawalpindi-12023998,2026-09-20T18:34,2026-09-22T02:54,16.9
11708699,PakWheels,Toyota Vitz,2002,16.95,https://www.pakwheels.com/used-cars/toyota-vitz-2002-for-sale-in-islamabad-11708699,2026-09-20T18:34,2026-09-22T02:54,16.95
12023424,PakWheels,Mitsubishi EK Wagon,2007,17.0,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2007-for-sale-in-rawalpindi-12023424,2026-09-20T18:34,2026-09-22T02:54,18.5
12015347,PakWheels,Honda Life,2007,17.35,https://www.pakwheels.com/used-cars/honda-life-2007-for-sale-in-rawalpindi-12015347,2026-09-18T18:34,2026-09-22T02:54,17.35
12026578,PakWheels,Daihatsu Mira,2007,17.49,https://www.pakwheels.com/used-cars/daihatsu-mira-2007-for-sale-in-islamabad-12026578,2026-09-21T14:18,2026-09-22T02:54,17.49
11899026,PakWheels,Daihatsu Mira,2009,17.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2009-for-sale-in-islamabad-11899026,2026-09-20T18:34,2026-09-22T02:54,17.5
12025436,PakWheels,Suzuki Wagon R,2004,17.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2004-for-sale-in-islamabad-12025436,2026-09-20T23:11,2026-09-22T02:54,17.5
12025350,PakWheels,Suzuki Alto,2007,17.5,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-islamabad-12025350,2026-09-20T23:11,2026-09-22T02:54,17.5
12022530,PakWheels,Suzuki Alto,2007,17.8,https://www.pakwheels.com/used-cars/suzuki-alto-2007-for-sale-in-islamabad-12022530,2026-09-20T13:58,2026-09-22T02:54,17.8
12025642,PakWheels,Mitsubishi EK Wagon,2007,18.0,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2007-for-sale-in-rawalpindi-12025642,2026-09-20T23:11,2026-09-22T02:54,18.0
1119516664,OLX,Daihatsu Tanto,2007,18.25,https://www.olx.com.pk/item/-iid-1119516664,2026-09-20T13:58,2026-09-22T02:54,18.25
12025990,PakWheels,Suzuki Alto,2012,18.5,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-rawalpindi-12025990,2026-09-20T23:11,2026-09-22T02:54,18.5
12025334,PakWheels,Suzuki Wagon R,2017,18.8,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2017-for-sale-in-rawalpindi-12025334,2026-09-20T23:11,2026-09-22T02:54,18.8
12018792,PakWheels,Suzuki Swift,2011,18.8,https://www.pakwheels.com/used-cars/suzuki-swift-2011-for-sale-in-islamabad-12018792,2026-09-20T13:58,2026-09-22T02:54,18.8
12025339,PakWheels,Daihatsu Mira,2007,19.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2007-for-sale-in-islamabad-12025339,2026-09-20T23:11,2026-09-22T02:54,19.0
12024390,PakWheels,Daihatsu Mira,2009,19.0,https://www.pakwheels.com/used-cars/daihatsu-mira-2009-for-sale-in-islamabad-12024390,2026-09-20T18:34,2026-09-22T02:54,19.0
12024612,PakWheels,Nissan Pino,2007,19.5,https://www.pakwheels.com/used-cars/nissan-pino-2007-for-sale-in-rawalpindi-12024612,2026-09-20T18:34,2026-09-22T02:54,19.5
12024508,PakWheels,Mitsubishi EK Wagon,2013,19.5,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2013-for-sale-in-rawalpindi-12024508,2026-09-20T18:34,2026-09-22T02:54,19.5
12018763,PakWheels,Honda Life,2008,19.5,https://www.pakwheels.com/used-cars/honda-life-2008-for-sale-in-islamabad-12018763,2026-09-20T18:34,2026-09-22T02:54,19.5
12024127,PakWheels,Suzuki Wagon R,2015,19.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2015-for-sale-in-islamabad-12024127,2026-09-20T18:34,2026-09-22T02:54,19.5
12023802,PakWheels,Toyota Platz,2002,19.75,https://www.pakwheels.com/used-cars/toyota-platz-2002-for-sale-in-islamabad-12023802,2026-09-20T18:34,2026-09-22T02:54,19.75
12025478,PakWheels,Honda Life,2007,19.8,https://www.pakwheels.com/used-cars/honda-life-2007-for-sale-in-rawalpindi-12025478,2026-09-20T23:11,2026-09-22T02:54,19.8
12024247,PakWheels,Suzuki Alto,2008,19.8,https://www.pakwheels.com/used-cars/suzuki-alto-2008-for-sale-in-islamabad-12024247,2026-09-20T18:34,2026-09-22T02:54,19.8
12022974,PakWheels,Suzuki Swift,2011,19.8,https://www.pakwheels.com/used-cars/suzuki-swift-2011-for-sale-in-islamabad-12022974,2026-09-20T13:58,2026-09-22T02:54,19.8
11970906,PakWheels,Suzuki Wagon R,2019,19.8,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2019-for-sale-in-islamabad-11970906,2026-09-08T23:28,2026-09-22T02:54,19.8
12014090,PakWheels,Suzuki Swift,2012,19.85,https://www.pakwheels.com/used-cars/suzuki-swift-2012-for-sale-in-islamabad-12014090,2026-09-18T18:34,2026-09-22T02:54,19.85
12022515,PakWheels,Toyota Vitz,2005,19.9,https://www.pakwheels.com/used-cars/toyota-vitz-2005-for-sale-in-islamabad-12022515,2026-09-20T13:58,2026-09-22T02:54,19.9
12006759,PakWheels,Honda Life,2010,20.5,https://www.pakwheels.com/used-cars/honda-life-2010-for-sale-in-islamabad-12006759,2026-09-16T19:10,2026-09-22T02:54,20.75
12022980,PakWheels,Toyota Vitz,2002,20.5,https://www.pakwheels.com/used-cars/toyota-vitz-2002-for-sale-in-islamabad-12022980,2026-09-20T13:58,2026-09-22T02:54,20.5
12022783,PakWheels,Suzuki Swift,2011,20.5,https://www.pakwheels.com/used-cars/suzuki-swift-2011-for-sale-in-islamabad-12022783,2026-09-20T13:58,2026-09-22T02:54,20.5
12026504,PakWheels,Toyota Vitz,2005,20.75,https://www.pakwheels.com/used-cars/toyota-vitz-2005-for-sale-in-islamabad-12026504,2026-09-21T14:18,2026-09-22T02:54,20.75
1117782575,OLX,Toyota Passo,2008,20.8,https://www.olx.com.pk/item/-iid-1117782575,2026-09-20T13:58,2026-09-22T02:54,20.8
11718318,PakWheels,Suzuki Swift,2012,21.0,https://www.pakwheels.com/used-cars/suzuki-swift-2012-for-sale-in-islamabad-11718318,2026-09-20T13:58,2026-09-22T02:54,21.0
12024329,PakWheels,Suzuki Alto,2011,21.85,https://www.pakwheels.com/used-cars/suzuki-alto-2011-for-sale-in-rawalpindi-12024329,2026-09-20T18:34,2026-09-22T02:54,21.85
11801336,PakWheels,Suzuki Spacia,2015,22.0,https://www.pakwheels.com/used-cars/suzuki-spacia-2015-for-sale-in-rawalpindi-11801336,2026-08-11T21:17,2026-09-22T02:54,24.5
12026876,PakWheels,Subaru Pleo,2012,22.5,https://www.pakwheels.com/used-cars/subaru-pleo-2012-for-sale-in-islamabad-12026876,2026-09-21T14:18,2026-09-22T02:54,22.5
12023248,PakWheels,Toyota Passo,2007,22.5,https://www.pakwheels.com/used-cars/toyota-passo-2007-for-sale-in-islamabad-12023248,2026-09-20T13:58,2026-09-22T02:54,22.5
1119523616,OLX,Toyota Passo,2007,22.5,https://www.olx.com.pk/item/-iid-1119523616,2026-09-20T13:58,2026-09-22T02:54,22.5
12024816,PakWheels,Suzuki Swift,2011,22.65,https://www.pakwheels.com/used-cars/suzuki-swift-2011-for-sale-in-rawalpindi-12024816,2026-09-20T18:34,2026-09-22T02:54,22.65
1118315644,OLX,Toyota Vitz,2004,22.75,https://www.olx.com.pk/item/-iid-1118315644,2026-09-20T13:58,2026-09-22T02:54,22.75
12024942,PakWheels,Nissan Dayz,2014,23.0,https://www.pakwheels.com/used-cars/nissan-dayz-2014-for-sale-in-islamabad-12024942,2026-09-20T18:34,2026-09-22T02:54,23.0
12014890,PakWheels,Toyota Vitz,2004,23.0,https://www.pakwheels.com/used-cars/toyota-vitz-2004-for-sale-in-islamabad-12014890,2026-09-18T18:34,2026-09-22T02:54,23.0
12024096,PakWheels,Toyota Vitz,2013,23.0,https://www.pakwheels.com/used-cars/toyota-vitz-2013-for-sale-in-islamabad-12024096,2026-09-20T18:34,2026-09-22T02:54,23.0
12023779,PakWheels,Toyota Passo,2008,23.0,https://www.pakwheels.com/used-cars/toyota-passo-2008-for-sale-in-rawalpindi-12023779,2026-09-20T18:34,2026-09-22T02:54,23.0
1119515457,OLX,Toyota Passo,2008,23.0,https://www.olx.com.pk/item/-iid-1119515457,2026-09-20T13:58,2026-09-22T02:54,23.0
12018014,PakWheels,Suzuki Alto,2012,23.5,https://www.pakwheels.com/used-cars/suzuki-alto-2012-for-sale-in-islamabad-12018014,2026-09-19T13:27,2026-09-22T02:54,23.5
11712678,PakWheels,Suzuki Alto,2015,23.5,https://www.pakwheels.com/used-cars/suzuki-alto-2015-for-sale-in-islamabad-11712678,2026-09-20T23:11,2026-09-22T02:54,23.5
12024215,PakWheels,Suzuki Alto,2013,23.5,https://www.pakwheels.com/used-cars/suzuki-alto-2013-for-sale-in-islamabad-12024215,2026-09-20T18:34,2026-09-22T02:54,23.5
12003329,PakWheels,Suzuki Wagon R,2013,23.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2013-for-sale-in-islamabad-12003329,2026-09-15T23:51,2026-09-22T02:54,23.5
12015065,PakWheels,Toyota Vitz,2010,23.5,https://www.pakwheels.com/used-cars/toyota-vitz-2010-for-sale-in-islamabad-12015065,2026-09-18T18:34,2026-09-22T02:54,23.5
11986214,PakWheels,Toyota Vitz,2006,23.5,https://www.pakwheels.com/used-cars/toyota-vitz-2006-for-sale-in-islamabad-11986214,2026-09-17T23:56,2026-09-22T02:54,23.5
12024717,PakWheels,Suzuki Alto,2020,23.65,https://www.pakwheels.com/used-cars/suzuki-alto-2020-for-sale-in-rawalpindi-12024717,2026-09-20T18:34,2026-09-22T02:54,23.85
12026490,PakWheels,Suzuki Alto,2013,23.8,https://www.pakwheels.com/used-cars/suzuki-alto-2013-for-sale-in-islamabad-12026490,2026-09-21T14:18,2026-09-22T02:54,23.8
11854698,PakWheels,Nissan Dayz,2013,23.8,https://www.pakwheels.com/used-cars/nissan-dayz-2013-for-sale-in-islamabad-11854698,2026-08-13T17:22,2026-09-22T02:54,24.25
12008785,PakWheels,Suzuki Wagon R,2018,23.8,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2018-for-sale-in-islamabad-12008785,2026-09-17T14:04,2026-09-22T02:54,23.8
12026738,PakWheels,Nissan Dayz,2014,24.0,https://www.pakwheels.com/used-cars/nissan-dayz-2014-for-sale-in-islamabad-12026738,2026-09-21T14:18,2026-09-22T02:54,24.0
12023169,PakWheels,Suzuki Wagon R,2017,24.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2017-for-sale-in-islamabad-12023169,2026-09-20T13:58,2026-09-22T02:54,24.0
12022540,PakWheels,Daihatsu Move,2014,24.25,https://www.pakwheels.com/used-cars/daihatsu-move-2014-for-sale-in-islamabad-12022540,2026-09-20T13:58,2026-09-22T02:54,24.25
12024572,PakWheels,Toyota Belta,2008,24.3,https://www.pakwheels.com/used-cars/toyota-belta-2008-for-sale-in-rawalpindi-12024572,2026-09-20T18:34,2026-09-22T02:54,24.3
12024871,PakWheels,Suzuki Swift,2013,24.35,https://www.pakwheels.com/used-cars/suzuki-swift-2013-for-sale-in-islamabad-12024871,2026-09-20T18:34,2026-09-22T02:54,24.35
11999448,PakWheels,Daihatsu Move,2014,24.4,https://www.pakwheels.com/used-cars/daihatsu-move-2014-for-sale-in-islamabad-11999448,2026-09-15T14:04,2026-09-22T02:54,24.4
12026016,PakWheels,Suzuki Hustler,2014,24.5,https://www.pakwheels.com/used-cars/suzuki-hustler-2014-for-sale-in-islamabad-12026016,2026-09-20T23:11,2026-09-22T02:54,24.5
12024368,PakWheels,Toyota Passo,2012,24.5,https://www.pakwheels.com/used-cars/toyota-passo-2012-for-sale-in-rawalpindi-12024368,2026-09-20T18:34,2026-09-22T02:54,24.5
12023775,PakWheels,Toyota Passo,2008,24.5,https://www.pakwheels.com/used-cars/toyota-passo-2008-for-sale-in-islamabad-12023775,2026-09-20T18:34,2026-09-22T02:54,24.5
12023618,PakWheels,Toyota Vitz,2008,24.5,https://www.pakwheels.com/used-cars/toyota-vitz-2008-for-sale-in-islamabad-12023618,2026-09-20T18:34,2026-09-22T02:54,24.5
12022743,PakWheels,Suzuki Wagon R,2018,24.5,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2018-for-sale-in-islamabad-12022743,2026-09-20T13:58,2026-09-22T02:54,24.5
1119515610,OLX,Toyota Passo,2008,24.5,https://www.olx.com.pk/item/-iid-1119515610,2026-09-20T13:58,2026-09-22T02:54,24.5
1119525238,OLX,Toyota Vitz,2008,24.5,https://www.olx.com.pk/item/-iid-1119525238,2026-09-21T14:18,2026-09-22T02:54,24.5
1119514258,OLX,Toyota Vitz,2010,24.5,https://www.olx.com.pk/item/-iid-1119514258,2026-09-20T13:58,2026-09-22T02:54,24.5
1119522149,OLX,Toyota Vitz,2007,24.5,https://www.olx.com.pk/item/-iid-1119522149,2026-09-20T13:58,2026-09-22T02:54,24.5
12023819,PakWheels,Nissan Dayz,2013,24.7,https://www.pakwheels.com/used-cars/nissan-dayz-2013-for-sale-in-islamabad-12023819,2026-09-20T18:34,2026-09-22T02:54,24.7
11889143,PakWheels,Toyota Belta,2006,24.75,https://www.pakwheels.com/used-cars/toyota-belta-2006-for-sale-in-rawalpindi-11889143,2026-09-20T18:34,2026-09-22T02:54,24.75
11926730,PakWheels,Suzuki Swift,2016,24.75,https://www.pakwheels.com/used-cars/suzuki-swift-2016-for-sale-in-islamabad-11926730,2026-09-19T18:02,2026-09-22T02:54,24.75
12024770,PakWheels,Suzuki Alto,2022,24.8,https://www.pakwheels.com/used-cars/suzuki-alto-2022-for-sale-in-rawalpindi-12024770,2026-09-20T18:34,2026-09-22T02:54,24.8
11830692,PakWheels,Toyota Vitz,2007,24.8,https://www.pakwheels.com/used-cars/toyota-vitz-2007-for-sale-in-islamabad-11830692,2026-09-20T18:34,2026-09-22T02:54,24.8
12024225,PakWheels,Daihatsu Mira ES,2011,24.9,https://www.pakwheels.com/used-cars/daihatsu-mira-2011-for-sale-in-islamabad-12024225,2026-09-20T18:34,2026-09-22T02:54,24.9
12023086,PakWheels,Daihatsu Mira,2017,24.9,https://www.pakwheels.com/used-cars/daihatsu-mira-2017-for-sale-in-rawalpindi-12023086,2026-09-20T13:58,2026-09-22T02:54,24.9
12026372,PakWheels,Daihatsu Move,2008,24.95,https://www.pakwheels.com/used-cars/daihatsu-move-2008-for-sale-in-islamabad-12026372,2026-09-20T23:11,2026-09-22T02:54,24.95
11861620,PakWheels,Suzuki Wagon R,2014,24.95,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2014-for-sale-in-islamabad-11861620,2026-08-15T14:41,2026-09-22T02:54,25.9
12024503,PakWheels,Toyota Belta,2006,24.95,https://www.pakwheels.com/used-cars/toyota-belta-2006-for-sale-in-rawalpindi-12024503,2026-09-20T18:34,2026-09-22T02:54,24.95
12023293,PakWheels,Suzuki Alto,2019,25.0,https://www.pakwheels.com/used-cars/suzuki-alto-2019-for-sale-in-rawalpindi-12023293,2026-09-20T13:58,2026-09-22T02:54,25.0
11851616,PakWheels,Suzuki Alto,2014,25.0,https://www.pakwheels.com/used-cars/suzuki-alto-2014-for-sale-in-islamabad-11851616,2026-09-20T13:58,2026-09-22T02:54,25.0
12024891,PakWheels,Suzuki Swift,2017,25.0,https://www.pakwheels.com/used-cars/suzuki-swift-2017-for-sale-in-islamabad-12024891,2026-09-20T23:11,2026-09-22T02:54,25.0
11883792,PakWheels,Suzuki Wagon R,2015,25.0,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2015-for-sale-in-islamabad-11883792,2026-09-20T18:34,2026-09-22T02:54,25.0
11875284,PakWheels,Suzuki Wagon R,2015,25.25,https://www.pakwheels.com/used-cars/suzuki-wagon-r-2015-for-sale-in-islamabad-11875284,2026-09-16T13:58,2026-09-22T02:54,25.25
12026348,PakWheels,Suzuki Alto,2020,25.3,https://www.pakwheels.com/used-cars/suzuki-alto-2020-for-sale-in-islamabad-12026348,2026-09-20T23:11,2026-09-22T02:54,25.3
12025550,PakWheels,Suzuki Alto,2021,25.5,https://www.pakwheels.com/used-cars/suzuki-alto-2021-for-sale-in-rawalpindi-12025550,2026-09-20T23:11,2026-09-22T02:54,25.5
12025299,PakWheels,Daihatsu Mira ES,2011,25.5,https://www.pakwheels.com/used-cars/daihatsu-mira-2011-for-sale-in-rawalpindi-12025299,2026-09-20T18:34,2026-09-22T02:54,25.5
